1418	9
17.2066650	0.8464001	102022.7187500	1.545230E-03	285.5999	6.164093	2.636072E-02	2345.0000000	0.4088502
-4.4123535	0.2238986	102041.3046875	1.022176E-03	279.6471	5.649689	1.186702E-01	1445.0000000	0.6492266
-6.9414063	0.0000000	100315.6250000	2.010990E-04	268.1653	8.836548	2.081525E-01	1395.0000000	0.5141004
4.8947754	0.6950573	101596.3906250	5.584272E-03	292.2708	6.232819	1.856967E-02	1455.0000000	0.5177691
1.1525879	0.6846697	101088.7500000	2.207522E-03	289.0066	3.639038	3.281426E-02	1275.0000000	0.4471336
0.1923828	0.0000000	93571.3125000	3.059224E-03	308.0094	4.674042	4.186915E-02	2215.0000000	0.5424236
11.1086426	0.5366254	103556.5781250	2.193356E-03	282.2886	6.789429	4.333484E-02	2265.0000000	0.5554744
-19.3227539	0.0711919	102071.9140625	7.314090E-04	275.3171	9.584778	1.691385E-01	1465.0000000	0.5162770
2.3474121	0.5075864	101394.2109375	3.968714E-03	299.9172	4.132843	4.182424E-02	1445.0000000	0.4603218
81.3520508	0.5032296	93852.8046875	3.219787E-03	287.7639	9.380035	6.457137E-02	1595.0000000	0.9727499
6.5502930	0.1528066	102173.7031250	8.916970E-04	273.0139	7.929504	1.744827E-01	835.0000000	0.7099005
18.8937988	0.0000000	101816.2734375	5.543922E-03	297.9864	8.145142	9.290100E-02	1735.0000000	0.4489328
-3.1351318	0.0000000	96123.0781250	1.920056E-03	280.9865	6.094788	5.951107E-02	795.0000000	0.6937687
-27.0389404	0.0005495	95954.4609375	2.026120E-03	290.9353	4.871490	1.064809E-02	2135.0000000	0.5971632
32.2399902	0.5697249	99957.8125000	1.050618E-03	286.8048	4.845856	9.776707E-02	2005.0000000	0.4336214
-15.1870117	0.2609935	101769.5625000	1.136066E-03	288.3695	6.089844	4.790709E-02	2855.0000000	0.5534431
-7.2492065	0.6122996	101460.7187500	1.742974E-03	288.9857	6.267029	2.822786E-02	2625.0000000	0.4692706
11.3286133	0.0000000	101369.1406250	1.408225E-03	289.0722	6.902557	7.640372E-02	2475.0000000	0.7149485
-1.4135742	0.2206521	99158.5546875	3.350130E-04	280.8825	8.163208	1.439926E-01	2105.0000000	0.5041946
57.9804688	0.8679256	102400.6875000	2.670958E-03	290.7215	8.592041	1.962794E-02	2335.0000000	0.4108585
-2.4189453	0.0000000	102415.3828125	1.545884E-03	275.5892	6.152252	5.452223E-02	1175.0000000	0.7381856
-8.9938965	0.0000000	88546.5234375	1.302873E-03	304.7449	6.470062	9.250771E-02	1665.0000000	0.3287014
44.7314453	0.3362532	103792.8828125	8.346140E-04	268.9542	4.442291	1.807288E-02	1155.0000000	0.7165168
85.2954102	0.4617024	93682.2500000	1.063515E-03	281.7211	7.998322	8.917143E-03	895.0000000	0.6378323
48.1098633	0.4622372	101718.7187500	3.282787E-03	286.6720	7.062592	4.908579E-02	2045.0000000	0.5740494
3.0772705	0.0000000	98212.9609375	5.942040E-03	294.9463	10.205230	8.586433E-02	1665.0000000	0.7126132
28.7016602	0.1513878	96056.2734375	6.747650E-04	272.3289	5.509888	1.046418E-01	1155.0000000	0.8918677
13.0700684	0.0000000	102129.2734375	7.552142E-03	295.8303	9.939697	9.869484E-02	1745.0000000	0.5652416
-22.3840332	0.0000000	101644.9453125	1.763280E-03	277.3015	7.334534	1.763017E-01	1025.0000000	0.5395991
20.0092773	0.0076174	98090.4453125	3.496454E-03	293.4559	13.298830	8.573395E-02	2485.0000000	0.5808851
28.7066650	0.3538004	101895.8984375	1.903071E-03	284.9773	5.072723	9.882016E-02	1735.0000000	0.7264175
-10.5183105	0.3034051	96337.7343750	2.998703E-03	292.9962	9.053833	6.706652E-02	2045.0000000	0.5879381
14.9299316	0.6349800	97531.9921875	2.638770E-03	298.2151	5.066162	1.347324E-02	2655.0000000	0.4514945
-3.0488281	0.0904165	92422.1875000	1.596021E-03	287.0853	9.511108	1.623470E-01	1545.0000000	0.5315604
32.0659180	0.5182387	97810.1171875	8.532360E-04	278.9741	6.924377	1.297097E-01	1905.0000000	0.4715830
1.7219238	0.2660622	100917.8750000	8.021370E-04	283.5305	5.789337	1.220032E-01	1475.0000000	0.4471199
3.8945313	0.0000000	101373.1796875	6.104999E-03	300.3348	5.740326	3.365058E-02	1665.0000000	0.5258280
78.7614746	0.4004030	98387.1640625	9.818830E-04	286.2885	4.355804	5.215246E-02	2205.0000000	0.8813013
2.4677734	0.0000000	101976.6406250	3.223504E-03	301.0070	4.837219	5.903690E-02	2015.0000000	0.3403396
24.2224121	0.0000000	102124.8828125	4.650651E-03	294.0201	4.929688	1.895472E-02	1075.0000000	0.5551655
-4.0809937	0.0000000	101102.3046875	1.687877E-03	286.3682	3.184174	1.225543E-02	1625.0000000	0.5543759
46.9858398	0.6738268	102308.4296875	2.204935E-03	286.7624	4.142242	2.987999E-02	2065.0000000	0.5369128
-15.9106445	0.1340584	96305.6796875	1.159400E-03	286.0382	8.219360	1.448518E-01	2025.0000000	0.5686881
-7.1777344	0.1397417	92201.2500000	2.525724E-03	297.1759	11.768950	9.376489E-02	1965.0000000	0.5327871
-2.0698242	0.3761031	100779.1953125	1.662580E-03	286.9979	4.996368	3.921075E-02	2435.0000000	0.6122841
53.3679199	0.6433702	92734.2109375	1.954653E-03	288.0182	7.295166	7.347349E-02	1745.0000000	0.4621574
-8.7856445	0.0838096	97901.2343750	2.007302E-03	292.1019	4.460785	7.334073E-02	2385.0000000	0.7178988
13.1625977	0.8754864	103227.6093750	3.601252E-03	286.9796	9.195374	1.765682E-02	1885.0000000	0.4822535
3.4067383	0.0000000	100833.2656250	2.315900E-03	282.4238	5.499603	6.445052E-02	2075.0000000	0.9178657
-2.8560791	0.0142066	101215.8828125	2.154530E-03	300.0987	4.311493	1.380430E-01	1065.0000000	0.3638449
28.9455566	0.4018648	101416.1953125	1.611783E-03	278.2023	4.239838	1.323903E-02	1455.0000000	0.6125386
-1.2368164	0.1802011	100503.4921875	3.359820E-04	278.3482	5.642273	1.499896E-01	1935.0000000	0.5097149
9.4741211	0.5421274	98819.5781250	1.005325E-03	287.9662	4.733429	8.949057E-02	2235.0000000	0.4683176
19.2542725	0.7007511	102406.7734375	3.151683E-03	297.0326	5.361938	2.940463E-02	1775.0000000	0.4306152
-18.1706238	0.4337051	102516.2578125	4.024628E-03	285.5360	4.482849	2.087854E-02	1375.0000000	0.4758396
9.1997070	0.0068818	102701.1796875	3.967338E-03	288.3850	8.558472	8.432457E-02	1805.0000000	0.5551199
-9.6013184	0.0000000	98468.2031250	9.009450E-04	278.7860	4.174286	1.898582E-01	2125.0000000	0.5156222
7.8669434	0.4247233	101587.0234375	6.343751E-03	302.9981	7.457153	3.028684E-02	2415.0000000	0.5675756
-24.0097656	0.0000000	100532.5781250	7.274426E-03	294.2834	9.811096	6.130982E-02	1555.0000000	0.8538237
-23.4802246	0.5719134	101888.2890625	2.554030E-04	288.1254	5.144562	6.145929E-02	2985.0000000	0.4052087
-3.3073730	0.0521056	97879.1406250	4.144500E-04	280.3540	9.683899	1.420817E-01	1595.0000000	0.5070586
-5.6722412	0.0000000	100244.4296875	1.183801E-02	301.4226	10.346280	3.412251E-02	1045.0000000	0.6686689
-19.2692871	0.0000000	94369.2812500	1.076073E-03	278.6135	3.065613	4.100988E-03	1355.0000000	0.4105257
-2.3818359	0.0000000	99963.8437500	4.040453E-03	288.7291	5.131134	1.107852E-02	775.0000000	0.4752306
2.5735474	0.2423534	93465.1328125	6.110050E-04	275.6175	4.731964	1.920649E-01	1395.0000000	0.5088599
11.3334961	0.0000000	102392.2968750	1.794850E-03	270.8725	9.801117	4.288465E-02	1085.0000000	0.8044786
-0.6972656	0.0000000	91979.7890625	2.482174E-03	295.8510	8.003265	1.219852E-01	1425.0000000	0.5337195
1.6545410	0.0000000	87703.8984375	9.525890E-04	289.0024	4.884491	1.846763E-01	1355.0000000	0.6520931
108.3464355	0.8023642	97014.6875000	2.243954E-03	290.3427	5.887512	5.214482E-02	2355.0000000	0.4367106
-8.3067627	0.0000000	101109.2578125	7.859000E-04	268.0032	4.936401	1.356871E-01	1245.0000000	0.7764777
0.8935242	0.0000000	98332.7656250	6.249040E-04	279.7017	4.327850	1.341385E-01	1245.0000000	0.4583692
20.3166504	0.0000000	103364.4921875	2.896444E-03	285.7677	7.879181	7.936630E-02	1995.0000000	0.6204794
0.4001465	0.4053115	102494.9062500	9.989500E-05	272.0879	10.925110	1.274496E-01	1405.0000000	0.4095761
80.0009766	0.5712810	99558.7500000	1.329522E-03	285.6328	6.056885	1.534452E-01	1565.0000000	0.4238282
104.7958984	0.8044482	99388.2578125	7.296680E-04	278.9365	6.536316	1.315293E-01	1895.0000000	0.5491794
30.6466064	0.5565404	103428.4062500	6.258935E-03	291.1972	12.252470	7.695164E-02	1855.0000000	0.6769013
-14.6176758	0.0000000	101788.8593750	1.374311E-03	274.9562	3.727142	7.129663E-03	875.0000000	0.4342943
23.1335449	0.8658193	102082.8203125	6.715010E-03	298.6320	9.433777	1.460901E-02	2085.0000000	0.4178565
-11.0642090	0.0000000	100432.1562500	9.276800E-05	262.7807	12.019200	1.617286E-01	775.0000000	0.4102956
24.7976074	0.0000000	102582.3984375	4.880815E-03	293.0108	9.463135	1.315281E-01	1675.0000000	0.5179264
-12.1912231	0.0000000	101999.4140625	1.969230E-04	281.2349	8.824799	1.407473E-01	1805.0000000	0.4821754
-12.3464355	0.0000000	101502.8671875	3.013219E-03	299.7108	3.019836	2.296837E-02	1745.0000000	0.4859490
-3.9494629	0.0000000	99602.0156250	2.154491E-03	284.7127	6.719879	6.749330E-02	2495.0000000	0.7783977
-28.5266113	0.0000000	101445.0078125	2.281786E-03	287.7231	5.536194	7.099067E-02	2505.0000000	0.7107569
17.0217285	0.2639560	101949.6015625	6.961250E-04	276.0374	9.048157	2.066272E-01	1255.0000000	0.4966000
88.4885254	0.5277922	91424.2265625	3.131502E-03	288.0006	6.784424	4.091277E-02	1535.0000000	0.9666078
-3.3361816	0.1529723	102113.1406250	8.661230E-05	254.4535	4.455399	5.697531E-02	555.0000000	0.5134184
-6.5122070	0.4588741	101994.9609375	2.295715E-03	279.0298	6.747101	1.105710E-01	965.0000000	0.5218742
66.3586426	0.6566616	98749.9453125	1.944354E-03	289.2907	4.532257	5.559642E-02	1895.0000000	0.4728219
23.2241211	0.0000000	102575.9531250	8.076460E-04	287.9704	7.010742	1.942153E-01	1775.0000000	0.4984845
-12.8930664	0.0000000	102126.6718750	7.953820E-04	277.9997	10.922330	1.485855E-01	2105.0000000	0.5725363
-3.1589355	0.2866313	100746.6250000	9.865960E-04	288.1018	8.932861	7.877062E-02	2715.0000000	0.5322639
17.5285645	0.0000000	101973.2734375	9.796330E-04	299.0683	6.591370	6.122373E-02	2305.0000000	0.6750053
-2.0454102	0.0000000	100220.2343750	5.903960E-04	274.9299	8.440277	1.594280E-01	1735.0000000	0.5717704
0.1333313	0.1942968	101764.7265625	1.736586E-03	284.1111	5.905212	7.151313E-02	395.0000000	0.4753533
11.0805664	0.5512260	99690.9218750	2.228491E-03	289.6684	5.378265	2.339260E-02	2335.0000000	0.5366466
-0.1928711	0.4764686	102799.4140625	3.885220E-04	272.2163	8.779419	1.648951E-01	1265.0000000	0.3445822
19.4736328	0.0000000	102261.9765625	2.466248E-03	286.7387	8.753479	1.449067E-01	1965.0000000	0.7075360
17.0971680	0.5286936	92649.4140625	2.078580E-03	288.3865	5.293152	4.555186E-02	1715.0000000	0.5794130
6.9504395	0.0000000	101750.0312500	2.621170E-03	300.1061	4.284943	8.758260E-02	1565.0000000	0.3349893
5.5920410	0.0049025	100101.2890625	2.739940E-03	301.1144	5.561707	1.188980E-01	1215.0000000	0.4236049
66.5246582	0.4255635	101276.4140625	7.657720E-04	287.0058	5.806702	9.822177E-02	2615.0000000	0.6393886
101.6818848	0.0000000	102532.9140625	1.958552E-03	301.6343	6.316803	1.166768E-01	3285.0000000	0.8247540
-16.3078613	0.0264320	99336.8906250	4.017803E-03	291.2905	6.534454	6.473702E-02	1915.0000000	0.7845544
-12.1075439	0.0000000	100247.2578125	2.589880E-03	281.9949	7.607941	1.315657E-01	1495.0000000	0.8162801
60.5858154	0.0000000	102114.2265625	4.895138E-03	291.3538	10.240570	8.790992E-02	2295.0000000	1.1002640
-1.5571289	0.0000000	98791.7343750	2.005224E-03	285.0628	6.921448	2.413704E-02	1565.0000000	0.6740597
6.0080566	0.4892945	98159.0937500	4.079430E-04	274.0276	12.641750	1.414670E-01	995.0000000	0.3772286
11.3762207	0.2852760	101328.8046875	1.463993E-03	279.2108	8.173248	1.178554E-01	1495.0000000	0.5096524
-1.2224121	0.0000000	102116.9296875	1.524519E-03	281.9092	7.570160	1.366149E-01	1565.0000000	0.5445121
56.5087891	0.1852808	102238.1484375	2.809423E-03	278.3198	6.360657	1.492739E-02	1205.0000000	0.7131808
-20.3532715	0.0000000	102081.3203125	9.729480E-04	295.1674	6.776489	1.005882E-01	2495.0000000	0.4776830
17.5998535	0.2802680	98824.1015625	6.651980E-04	268.9902	3.915253	1.138473E-01	1075.0000000	0.8013535
-11.8232422	0.0000000	101132.8593750	6.918080E-04	268.0907	6.034027	1.624449E-01	1175.0000000	0.5749686
-10.4777832	0.0868889	98923.4843750	6.372580E-04	280.7777	9.231293	1.378187E-01	1905.0000000	0.5420964
-28.2675781	0.0000000	101228.8828125	1.774778E-03	293.9611	3.943665	6.203184E-02	2345.0000000	0.5119855
12.4982910	0.2965449	101388.2109375	9.741060E-04	271.8997	10.408140	1.422901E-01	1485.0000000	0.7346452
50.8532715	0.0000000	100764.2890625	1.434892E-03	274.9645	4.767120	2.644927E-02	1515.0000000	0.8741014
-11.9003906	0.0000000	100540.1562500	8.197590E-04	277.1454	8.946320	1.037323E-01	2115.0000000	0.6157206
3.0532227	0.5529227	100895.6953125	1.447364E-03	292.0718	6.937683	4.650597E-02	2595.0000000	0.4473069
4.9372559	0.0000000	96446.3671875	2.368131E-03	286.2646	6.071930	8.016600E-02	1725.0000000	0.7009300
66.2946777	0.5469587	97835.2500000	2.499608E-03	282.4586	9.610107	1.364233E-01	1395.0000000	0.7684592
-5.7712402	0.0000000	100341.2968750	2.324540E-04	300.6406	6.340485	1.091602E-01	2215.0000000	0.3521547
15.4931641	0.5947365	97551.9140625	2.142766E-03	286.0598	6.101685	3.594364E-02	1965.0000000	0.5580521
68.9304199	0.9128940	97303.2343750	1.525887E-03	306.0484	5.722473	2.338343E-02	2485.0000000	0.3466284
-3.9342651	0.3955069	101214.2812500	5.271500E-04	285.7634	6.255219	1.202675E-01	1915.0000000	0.4251388
18.9101563	0.7708325	103034.0703125	2.868345E-03	289.5499	7.875427	2.178544E-02	2195.0000000	0.4456568
27.7210693	0.0000000	102269.1562500	5.988971E-03	295.4196	8.327728	8.158115E-02	2125.0000000	0.7694671
-33.4182739	0.1316051	102928.8593750	1.975630E-03	274.2660	5.617096	9.202123E-03	1015.0000000	0.5298940
-6.9135742	0.8177842	99436.0000000	2.506162E-03	301.2208	5.821960	2.607565E-02	2155.0000000	0.3800610
0.6491699	0.0882552	102219.1093750	4.748720E-04	264.5778	7.389709	9.684746E-02	915.0000000	0.7153428
3.7402344	0.0000000	100094.1093750	1.168159E-03	284.3021	4.599976	8.272769E-02	2225.0000000	0.6051486
2.4805298	0.5481943	101881.0390625	6.246499E-03	300.6909	8.938080	2.431614E-02	2685.0000000	0.5605026
-5.5075684	0.0000000	97368.6015625	3.995538E-03	299.2954	6.613098	7.128122E-02	2175.0000000	0.7389093
15.2424316	0.0000000	102258.9453125	6.577159E-03	294.2953	8.546478	9.198482E-02	1695.0000000	0.8616127
-3.0729980	0.4005204	88822.9062500	1.001958E-03	283.9134	8.695679	1.192810E-01	1185.0000000	0.4967531
13.0939941	0.2727154	101533.9375000	2.855247E-03	288.9452	6.594116	7.287563E-02	2065.0000000	0.6253417
-1.4677734	0.0000000	94708.9218750	1.749670E-03	298.1164	4.615387	8.889648E-02	825.0000000	0.6288871
12.9196777	0.0000000	99740.1328125	1.965499E-03	291.5294	5.377167	3.843649E-02	495.0000000	0.5888271
-4.3894043	0.2691772	103257.3359375	4.969010E-04	268.4831	7.100342	1.754242E-01	705.0000000	0.4336226
-31.9111328	0.2122411	101482.6875000	2.274743E-03	285.0031	7.259247	3.736479E-02	2105.0000000	0.7402466
-7.5146484	0.0000000	101388.0625000	5.228230E-04	275.3278	11.941930	1.368943E-01	1405.0000000	0.5058333
-4.0002441	0.1331293	103411.7500000	2.734030E-03	281.7365	8.090424	6.885492E-02	1675.0000000	0.7981863
-2.2773438	0.0702468	104078.7500000	4.189770E-04	274.2771	7.736847	1.862170E-01	1135.0000000	0.4608031
-11.4418945	0.0000000	91921.6953125	1.876095E-03	281.8370	6.968262	5.279131E-02	955.0000000	0.7531470
-5.6660156	0.0000000	97862.0859375	9.659900E-04	284.8988	6.068390	1.230679E-01	2345.0000000	0.6237277
10.4750977	0.0000000	96544.6406250	1.162120E-03	293.8056	4.484863	4.333388E-02	385.0000000	0.5235812
-4.7360840	0.0000000	94352.8671875	1.909480E-04	279.0026	8.785919	2.007730E-01	1235.0000000	0.4854633
33.6752930	0.6077692	99186.5859375	6.131610E-04	278.3710	6.888428	1.547633E-01	1375.0000000	0.3651869
-25.4526367	0.0000000	98907.7500000	2.033649E-03	295.9028	4.420807	6.090327E-02	2345.0000000	0.6369314
9.0793457	0.0207919	102459.7656250	2.339013E-03	285.9123	10.355010	1.328355E-01	2105.0000000	0.8224412
-5.1762695	0.9024473	100775.4531250	1.919950E-03	299.3135	4.322388	3.893238E-02	975.0000000	0.2999450
-15.8098145	0.0000000	99992.4375000	1.076390E-03	282.9103	6.113007	1.611739E-01	1335.0000000	0.4933873
6.0275879	0.2640975	95404.5156250	5.049820E-04	274.0285	4.516541	5.401935E-02	395.0000000	0.4594055
-12.4770508	0.0000000	96886.1796875	5.709890E-04	280.4991	4.132477	1.334514E-01	1465.0000000	0.4830882
19.5339355	0.0000000	102216.4218750	8.000979E-03	296.9744	7.518127	6.006717E-02	1685.0000000	0.5546353
-29.4543152	0.0000000	101006.3046875	1.060144E-03	293.0002	4.937073	5.542246E-02	2385.0000000	0.6721441
-0.9250488	0.0000000	101023.6328125	6.924184E-03	297.5471	6.889832	4.484976E-02	825.0000000	0.5938824
-28.0561523	0.0000000	99426.4062500	1.855631E-03	291.7289	5.096527	8.970657E-03	2255.0000000	0.5105074
43.3068848	0.4498562	94376.4921875	1.031186E-03	281.0779	7.840881	1.612344E-01	1625.0000000	0.5297713
76.0694580	0.0000000	99654.4375000	9.656959E-04	271.9400	6.005219	2.786174E-01	2145.0000000	1.2109460
-1.4528809	0.2347201	102967.8437500	2.551890E-04	272.3766	8.918152	6.472759E-02	735.0000000	0.5721137
-22.1293945	0.0000000	100735.3828125	3.381100E-04	276.4064	5.854492	1.855137E-01	1685.0000000	0.4846451
86.3581543	0.9355404	100470.1484375	4.034250E-03	302.9706	4.068420	2.300471E-02	1665.0000000	0.3941133
-2.4709473	0.0000000	97015.1250000	2.668673E-03	287.0970	4.887543	1.238854E-02	935.0000000	0.5379705
1.5600586	0.2829741	103377.4843750	1.800833E-03	279.4268	10.180760	1.069323E-01	1395.0000000	0.4795472
85.5996094	0.6851236	100589.0703125	7.795910E-04	276.9920	4.829437	1.486477E-01	1915.0000000	0.6419244
-3.2265625	0.0000000	100233.2031250	1.395217E-03	273.4170	5.828857	6.022698E-02	1725.0000000	0.8777254
-22.3254395	0.0000000	95423.9296875	8.604000E-04	285.9603	5.960693	4.319968E-02	1475.0000000	0.6951461
-5.8266602	0.0000000	102947.2734375	1.837967E-03	280.2050	5.717926	8.067325E-02	2025.0000000	0.6999458
3.8696289	0.3112167	101857.9687500	8.164390E-04	268.8954	8.947205	4.797893E-02	605.0000000	0.6249116
-2.2585449	0.0175683	101772.1640625	6.914930E-04	280.1393	7.567963	1.534726E-01	2245.0000000	0.6373500
22.0717773	0.9588783	102795.2343750	1.708793E-03	283.1296	6.844666	3.081447E-02	1285.0000000	0.3797056
-4.7026367	0.7478920	101202.7265625	2.116320E-04	279.3367	6.322449	3.033534E-02	1695.0000000	0.3529606
50.4658203	0.4351923	99404.7109375	1.434985E-03	286.0316	6.119690	4.052039E-02	1095.0000000	0.7154069
74.9985352	0.7501132	100034.2343750	1.427280E-03	289.1789	7.834442	6.158196E-02	2295.0000000	0.3593596
43.6059570	0.4090891	100759.0000000	3.396748E-03	291.9773	5.954559	8.753054E-02	1525.0000000	0.6502533
10.8532104	0.0000000	97502.8203125	9.235000E-04	293.0901	7.247314	1.714577E-01	665.0000000	0.4588524
18.9433594	0.0000000	101604.6171875	1.660931E-03	275.1548	9.762878	1.196541E-01	1965.0000000	1.0227980
6.5498047	0.8960350	100781.3671875	1.703840E-03	301.9964	3.850708	7.764417E-03	1585.0000000	0.2750921
-1.2507324	0.0000000	102539.0703125	8.467530E-04	277.0105	8.030670	1.359613E-01	1525.0000000	0.7260838
-14.4445801	0.0000000	101323.0000000	2.939279E-03	277.0710	8.605438	1.243968E-01	1175.0000000	0.6722648
-12.9758301	0.0000000	99676.3828125	7.096664E-04	275.0283	6.634033	1.599789E-01	2195.0000000	0.7684683
2.1711426	0.5590185	101413.9843750	5.014193E-03	300.6943	5.072723	1.271264E-02	1275.0000000	0.4300800
55.4235840	0.7150590	101162.7578125	1.889490E-03	287.9632	9.835663	4.641260E-02	1015.0000000	0.6608179
-28.9912109	0.0664115	99824.8046875	4.229595E-03	298.1171	7.836761	5.581324E-02	2835.0000000	0.7649791
-0.7692871	0.0520049	97597.6562500	2.752186E-03	295.2530	4.609314	2.356522E-02	645.0000000	0.5314099
34.2158203	0.0000000	100953.9843750	8.917030E-04	272.5222	4.109680	1.333917E-01	1715.0000000	0.9895025
3.4006348	0.1760400	98249.9531250	3.737900E-04	269.0427	3.976501	9.158683E-02	885.0000000	0.7012335
-20.3847656	0.0000000	98376.3750000	3.749710E-04	273.3711	6.632324	6.063651E-02	1435.0000000	0.6944332
4.4094238	0.0664871	100399.1953125	2.334310E-03	298.8964	5.419983	1.347685E-01	1125.0000000	0.3604456
-0.0742188	0.0000000	100956.0390625	3.034509E-03	287.2972	8.840851	5.071682E-02	2175.0000000	0.8451108
-21.8044434	0.0000000	97663.7968750	1.310325E-03	285.6751	8.117126	9.399888E-02	2055.0000000	0.5684416
11.3782349	0.0000000	102264.7109375	1.432946E-03	290.9843	5.441650	1.167955E-01	1805.0000000	0.4063376
-1.9570313	0.0000000	94152.9765625	1.461019E-03	281.0131	7.669189	1.489679E-01	1625.0000000	0.8533230
1.5369263	0.4235483	97863.8203125	4.141780E-04	269.3755	3.985016	1.045410E-01	825.0000000	0.5733408
1.9877930	0.4777399	102664.4843750	1.270280E-04	272.9867	11.284330	1.102412E-01	2405.0000000	0.4275622
6.3649902	0.4089313	89188.9062500	5.862780E-03	305.2492	6.803223	2.697953E-02	1675.0000000	0.6553172
13.9421387	0.1780514	94752.7812500	1.759766E-03	283.9341	9.012939	1.350696E-01	1425.0000000	0.5474747
12.6039124	0.1927909	101063.2578125	1.658511E-03	273.5888	5.820801	1.799646E-02	1275.0000000	0.7181999
-16.4691162	0.0000000	101023.9843750	1.194120E-04	269.6550	15.367310	1.799929E-01	1605.0000000	0.5242260
22.8867188	0.5237001	100063.5546875	1.007770E-03	284.9557	9.822845	5.264832E-02	2415.0000000	0.4529725
-4.7532349	0.1678759	97424.2734375	4.705115E-03	297.9845	10.499760	8.293896E-02	2785.0000000	0.8959756
-1.7290039	0.1911528	101501.6093750	8.670630E-04	287.9503	8.382935	8.536718E-02	2605.0000000	0.5323191
70.7371826	0.8921637	89563.6328125	4.725335E-03	305.0237	6.504425	1.302347E-02	1945.0000000	0.4248554
19.3869629	0.5341329	99173.5312500	2.913180E-04	273.8948	5.725159	1.274390E-01	1625.0000000	0.3819269
-3.8618164	0.0000000	102156.4453125	1.294104E-03	280.7901	5.163513	1.305480E-01	1395.0000000	0.5323715
17.8452148	0.0000000	100449.3437500	1.253230E-03	280.0122	7.388031	1.326253E-01	1735.0000000	0.8966749
-30.8708496	0.0000000	101209.0703125	1.465035E-03	274.9183	5.914612	1.171173E-01	1545.0000000	0.8150687
4.7871094	0.0000000	101881.2968750	1.716490E-03	283.0234	10.032260	1.361364E-01	2475.0000000	0.7544421
5.5029297	0.2463932	101763.6015625	1.348202E-03	277.7133	4.145447	8.950062E-02	1595.0000000	0.7493607
146.7797852	0.8039099	100890.5156250	3.512160E-04	278.9522	6.603790	1.380535E-01	2255.0000000	0.7699659
-7.9094238	0.0000000	99672.3984375	4.258361E-03	299.7572	5.160767	3.575633E-02	1425.0000000	0.5960101
-15.4492188	0.0000000	94796.2734375	2.955441E-03	307.3355	3.863068	3.207149E-02	2475.0000000	0.5730662
-8.2980957	0.1704668	101435.9218750	1.426288E-03	277.9905	5.338715	1.251471E-01	1565.0000000	0.5857345
-0.7038574	0.3631726	95557.0625000	1.289566E-03	292.9817	4.606934	4.426145E-02	685.0000000	0.5507739
6.9309082	0.0000000	102354.0546875	2.426730E-03	285.1362	6.869568	1.163895E-01	2515.0000000	0.6927118
-6.7031250	0.0000000	99788.3203125	1.673191E-03	285.9985	8.802856	9.113524E-02	2575.0000000	0.6765290
6.2050781	0.0044456	100165.6093750	1.847730E-03	300.8125	4.054901	1.313529E-01	1565.0000000	0.2877498
10.4420166	0.9172046	102378.4609375	3.268344E-03	292.9801	5.809540	1.361693E-02	1895.0000000	0.4000713
-4.3071899	0.0000000	97956.6953125	4.786460E-04	286.7432	6.524200	1.503398E-01	515.0000000	0.3679107
14.2250977	0.0000000	99072.8984375	1.449974E-03	283.0566	5.894043	8.093248E-02	2425.0000000	0.7160666
88.0878906	0.6557917	95229.1875000	3.024306E-03	305.0764	4.699493	4.220519E-02	2335.0000000	0.4272224
297.6545410	0.8024445	100560.7968750	2.780072E-03	293.7810	5.159607	5.229021E-02	2515.0000000	0.9740995
23.0224609	0.0241423	101929.0625000	2.880148E-03	285.6371	9.101776	7.909474E-02	2435.0000000	0.7331980
-7.4439087	0.0055255	97815.5234375	2.556237E-03	286.0889	7.586426	1.075571E-01	1665.0000000	0.8131289
10.2294922	0.0000000	102382.8593750	6.225696E-03	293.7084	8.584381	4.883777E-02	1745.0000000	0.8364736
8.5676270	0.0002702	102296.9453125	3.372789E-03	284.9190	10.847110	1.122777E-01	1915.0000000	0.9033209
17.7460938	0.1160518	99084.1406250	3.352820E-03	292.2797	8.041504	1.736118E-01	1155.0000000	0.7278432
-24.9851074	0.0000000	98824.4062500	6.699630E-04	283.9236	8.174835	9.525794E-02	2705.0000000	0.6240299
-3.6106262	0.0000000	99579.8281250	4.162830E-04	271.3500	7.422272	8.066672E-02	1425.0000000	0.7314054
5.8862305	0.0000000	102583.3593750	1.515997E-03	277.0229	6.586060	8.862590E-02	1005.0000000	0.7587846
-4.4437866	0.0000000	98334.0234375	4.405880E-04	274.3901	6.938477	1.781919E-01	1855.0000000	0.5928159
3.9396973	0.0000000	101781.6875000	6.162888E-03	299.9750	7.483551	6.954181E-02	2255.0000000	0.7692044
-4.9533691	0.7218916	102974.0234375	9.439840E-04	277.0252	7.892151	8.073501E-02	1275.0000000	0.3123731
32.6125488	0.2893064	102132.8828125	8.533495E-04	267.9897	5.832123	9.482307E-02	1355.0000000	0.9042145
-13.9912109	0.4676999	101026.1562500	4.496641E-03	296.9477	7.070435	2.895209E-02	2365.0000000	0.5650550
62.1213379	0.8914347	100568.3046875	2.511049E-03	307.1492	3.353699	7.543157E-03	2575.0000000	0.2881008
-2.1089478	0.2894703	87579.4375000	1.107670E-03	283.2508	5.456055	1.333535E-01	1095.0000000	0.5274142
